Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-04-15,Day'Ron Sharpe,adidas BYW Select,6,6,4,0,1,17
2023-04-15,De'Anthony Melton,Converse All Star BB Shift,6,3,5,1,0,22
2023-04-15,Dorian Finney-Smith,Nike PG 6,6,1,0,0,0,17
2023-04-15,Edmond Sumner,Nike Kyrie 1,0,0,1,0,0,4
2023-04-15,Furkan Korkmaz,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,2
2023-04-15,Georges Niang,Nike Zoom Freak 4,8,0,0,0,0,19
2023-04-15,Jaden Springer,Nike KD 14,0,0,0,0,0,2
2023-04-15,Jalen McDaniels,Nike KD 15,5,4,2,0,0,16
2023-04-15,James Harden,adidas Harden Vol. 7,23,4,13,1,0,36
2023-04-15,Joe Harris,Nike KD 15,3,2,0,0,0,14
2023-04-15,Joel Embiid,Under Armour Embiid 1,26,5,3,1,2,33
2023-04-15,Mikal Bridges,Nike PG 6,30,5,1,0,1,34
2023-04-15,Montrezl Harrell,Air Jordan 1 Retro,0,0,0,0,0,2
2023-04-15,Nic Claxton,Nike Kyrie 6,5,10,1,0,3,30
2023-04-15,P.J. Tucker,Nike Air Zoom G.T. Cut 2,6,7,2,5,0,24
2023-04-15,Paul Reed,Nike Air Zoom G.T. Cut 2,11,4,0,2,0,12
2023-04-15,Royce O'Neale,Nike Kobe 6,4,3,6,1,0,27
2023-04-15,Seth Curry,Under Armour Curry 7,10,0,1,0,0,16
2023-04-15,Shake Milton,Nike Kobe IV Protro,2,0,0,1,0,3
2023-04-15,Spencer Dinwiddie,361 DVD 1,14,3,7,2,0,36
2023-04-15,Tobias Harris,Nike Kyrie Low 3,21,4,4,0,1,28
2023-04-15,Tyrese Maxey,New Balance Two WXY 3,13,6,3,3,0,32
2023-04-15,Yuta Watanabe,Nike PG 6,3,1,0,0,0,4
2023-04-15,Alex Len,Jordan Zion 2,4,7,0,0,1,12
2023-04-15,Andrew Wiggins,Peak AW1,17,3,1,0,4,28
2023-04-15,Davion Mitchell,Nike Kobe 6,3,1,4,1,1,21
2023-04-15,De'Aaron Fox,Under Armour Curry Flow 10,38,1,5,3,0,40
2023-04-15,Domantas Sabonis,Nike Kobe 6,12,16,2,3,0,34
2023-04-15,Donte DiVincenzo,Puma TRC Blaze,10,3,4,0,0,19
2023-04-15,Draymond Green,Converse All Star BB Jet,4,9,11,2,1,33
2023-04-15,Gary Payton II,Nike Kobe 8,8,4,2,2,0,20
2023-04-15,Harrison Barnes,Air Jordan 37 Low,13,7,2,3,0,36
2023-04-15,Jonathan Kuminga,Nike Kobe 6,8,0,1,1,0,9
2023-04-15,Jordan Poole,Nike Air Zoom G.T. Cut 2,17,1,3,0,1,21
2023-04-15,Keegan Murray,adidas D.O.N. Issue 4,2,4,0,0,0,15
2023-04-15,Kevin Huerter,Nike PG 6,6,5,2,0,1,30
2023-04-15,Kevon Looney,Anta KT Splash 5.0,8,9,2,1,1,32
2023-04-15,Klay Thompson,Anta KT8,21,6,5,1,0,37
2023-04-15,Malik Monk,Nike Kobe 6,32,3,2,0,0,28
2023-04-15,Stephen Curry,Under Armour Curry Flow 10,30,6,2,0,0,37
2023-04-15,Trey Lyles,Nike Kobe IV Protro,16,6,1,0,0,17
2023-04-15,Caris LeVert,Nike Kyrie Low 2,3,1,1,0,0,18
2023-04-15,Cedi Osman,Nike Kyrie Low 3,9,1,2,0,0,18
2023-04-15,Darius Garland,Nike Kyrie 7,17,0,1,4,1,43
2023-04-15,Dean Wade,Nike KD 15,2,1,0,0,0,7
2023-04-15,Donovan Mitchell,adidas D.O.N. Issue 4,38,5,8,3,1,43
2023-04-15,Evan Mobley,adidas adizero Select,8,11,2,1,0,37
2023-04-15,Immanuel Quickley,Nike LeBron XX,3,3,2,0,0,23
2023-04-15,Isaac Okoro,Nike Kobe 6,6,3,2,0,0,22
2023-04-15,Isaiah Hartenstein,Nike Zoom Freak 4,8,5,0,0,0,21
2023-04-15,Jalen Brunson,Nike Kobe 6,27,2,2,2,0,29
2023-04-15,Jarrett Allen,Nike Kyrie 3,14,14,4,0,0,42
2023-04-15,Josh Hart,Nike Kobe 6,17,10,2,1,0,32
2023-04-15,Julius Randle,Nike Air Zoom G.T. Cut 2,19,10,4,2,0,33
2023-04-15,Mitchell Robinson,Nike LeBron XX,6,8,0,2,0,26
2023-04-15,Obi Toppin,Air Jordan 37 Low,9,4,1,0,0,14
2023-04-15,Quentin Grimes,Nike Kobe V,5,5,1,0,1,26
2023-04-15,RJ Barrett,Puma Rise Nitro,7,4,6,4,0,31
2023-04-15,Ricky Rubio,adidas D.O.N. Issue 3,0,2,0,1,0,5
2023-04-14,Alex Caruso,Nike Kobe IV Protro,16,3,4,1,1,30
2023-04-14,Andre Drummond,Nike LeBron XX,6,8,0,0,1,10
2023-04-14,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,4
2023-04-14,Bam Adebayo,Air Jordan 37 Low,8,17,4,1,1,37
2023-04-14,Caleb Martin,Nike KD 14,6,5,0,0,0,27
2023-04-14,Coby White,Nike LeBron XX,14,5,4,1,1,31
2023-04-14,DeMar DeRozan,Nike Kobe 9 Low,26,4,9,1,0,40
2023-04-14,Derrick Jones Jr.,Nike KD 6,0,0,0,0,0,2
2023-04-14,Gabe Vincent,Nike LeBron XX,0,2,2,0,0,27
2023-04-14,Jimmy Butler,Li-Ning JB1,31,5,3,2,0,42
2023-04-14,Kevin Love,Nike Air Zoom G.T. Run,9,4,2,1,0,10
2023-04-14,Kyle Lowry,adidas CrazyLight Boost 2016 Low,5,4,1,1,0,19
2023-04-14,Max Strus,Nike Air Zoom G.T. Cut,31,6,0,1,0,35
2023-04-14,Nikola Vucevic,Nike PG 6,12,9,1,0,0,34
2023-04-14,Patrick Beverley,Nike PG 6,0,2,4,0,0,26
2023-04-14,Patrick Williams,Nike Air Zoom G.T. Cut 2,2,2,0,1,0,17
2023-04-14,Tyler Herro,Nike Air Zoom G.T. Cut 2,12,8,7,1,1,39
2023-04-14,Zach LaVine,New Balance Two WXY 3,15,4,2,1,0,41
2023-04-14,Aaron Wiggins,Under Armour Curry 3Z6,4,2,0,0,0,15
2023-04-14,Anthony Edwards,adidas BYW Select,19,10,6,2,1,38
2023-04-14,Austin Rivers,adidas Crazy BYW X 2.0,2,0,0,0,0,3
2023-04-14,Dario Saric,Nike KD 13,2,2,0,1,0,12
2023-04-14,Isaiah Joe,Nike PG 6,7,2,1,0,1,21
2023-04-14,Jalen Williams,adidas Harden Vol. 7,17,4,5,3,0,32
2023-04-14,Jaylin Williams,Nike Kyrie 5,8,6,0,0,2,22
2023-04-14,Jeremiah Robinson-Earl,Nike KD 14,3,1,0,0,0,5
2023-04-14,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),0,1,0,1,0,6
2023-04-14,Josh Giddey,Nike Kobe 6,6,5,4,1,0,30
2023-04-14,Josh Minott,Nike KD 14,7,0,0,0,0,3
2023-04-14,Karl-Anthony Towns,Nike Hyperdunk X,28,11,3,0,3,29
2023-04-14,Kyle Anderson,Nike Kobe V,11,6,4,0,1,31
2023-04-14,Lindy Waters III,Nike Kyrie Low 5,5,2,2,1,0,16
2023-04-14,Luguentz Dort,adidas Harden Vol. 7,17,8,3,2,0,36
2023-04-14,Mike Conley,Air Jordan 37 Low,14,3,3,3,1,29
2023-04-14,Nathan Knight,Nike KD 15,0,2,1,1,0,3
2023-04-14,Nickeil Alexander-Walker,Nike Kobe 6,12,4,6,3,2,37
2023-04-14,Ousmane Dieng,adidas D.O.N. Issue 3,4,2,0,0,0,7
2023-04-14,Rudy Gobert,Nike Air Zoom G.T. Run,21,10,2,0,0,32
2023-04-14,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,22,7,3,1,3,35
2023-04-14,Taurean Prince,Nike KD 15,6,0,4,1,0,20
2023-04-14,Tre Mann,Converse All Star BB Shift,0,1,1,0,0,5
2023-04-14,Wendell Moore Jr.,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,3
2023-04-12,Aaron Wiggins,Under Armour Curry 3Z6,7,1,0,1,0,13
2023-04-12,Brandon Ingram,Nike KD 15,30,6,7,0,1,37
2023-04-12,CJ McCollum,Li-Ning CJ 2,14,2,4,2,1,40
2023-04-12,Dario Saric,Nike KD 13,4,3,0,0,1,10
2023-04-12,Herbert Jones,Nike Kyrie 1,20,5,5,1,1,39
2023-04-12,Isaiah Joe,Nike PG 6,3,2,1,0,0,19
2023-04-12,Jalen Williams,adidas D Rose 1,11,4,2,2,1,39
2023-04-12,Jaxson Hayes,Nike Kobe XI Low,6,9,2,0,0,17
2023-04-12,Jaylin Williams,Nike Kyrie 5,8,8,8,1,0,32
2023-04-12,Jonas Valanciunas,Nike KD 14,16,18,3,0,0,30
2023-04-12,Josh Giddey,Nike Kobe 6,31,9,10,0,1,42
2023-04-12,Josh Richardson,Air Jordan 36,9,2,4,1,1,17
2023-04-12,Kira Lewis Jr.,Nike KD 15,0,1,0,0,0,4
2023-04-12,Lindy Waters III,Nike Kobe 6,0,1,0,0,0,4
2023-04-12,Luguentz Dort,adidas Harden Vol. 7,27,5,1,0,1,36
2023-04-12,Naji Marshall,Nike Kyrie 1,2,1,0,0,0,8
2023-04-12,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,32,5,3,3,1,41
2023-04-12,Trey Murphy III,Nike PG 1,21,4,2,1,0,43
2023-05-25,Al Horford,Nike PG 6,6,11,5,1,1,29
2023-05-25,Bam Adebayo,Air Jordan 36 Low,16,8,3,2,1,31
2023-05-25,Caleb Martin,Nike KD 14,14,5,0,0,0,31
2023-05-25,Cody Zeller,Air Jordan 37,4,2,0,0,0,4
2023-05-25,Derrick White,Nike LeBron XX,24,3,1,2,0,37
2023-05-25,Duncan Robinson,Nike KD 14,18,4,9,0,0,27
2023-05-25,Grant Williams,Jordan Luka 1,6,4,0,0,1,26
2023-05-25,Haywood Highsmith,Nike Kobe 6,15,2,1,2,0,36
2023-05-25,Jaylen Brown,Nike Kobe 6,21,2,2,3,0,36
2023-05-25,Jayson Tatum,Jordan Tatum 1,21,8,11,2,0,40
2023-05-25,Jimmy Butler,Li-Ning JB1,14,5,5,2,0,33
2023-05-25,Justin Champagnie,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,2
2023-05-25,Kevin Love,Nike Air Zoom G.T. Run,6,6,0,0,0,13
2023-05-25,Kyle Lowry,adidas CrazyLight Boost 2016 Low,5,2,1,0,0,30
2023-05-25,Luke Kornet,Nike LeBron 17,0,0,0,0,1,3
2023-05-25,Malcolm Brogdon,Nike Zoom Freak 1,0,0,0,0,0,7
2023-05-25,Marcus Smart,Puma TRC Blaze,23,3,2,5,0,29
2023-05-25,Max Strus,Nike Air Zoom G.T. Cut,3,0,1,0,0,24
2023-05-25,Nikola Jovic,adidas Harden Vol. 3,0,0,0,0,0,3
2023-05-25,Omer Yurtseven,Nike LeBron XX,2,2,0,0,1,3
2023-05-25,Payton Pritchard,Nike Kobe IV Protro,0,1,1,0,0,4
2023-05-25,Robert Williams III,Nike LeBron 18 Low,6,4,1,0,1,17
2023-05-25,Sam Hauser,Nike KD 15,3,1,0,0,0,3
2023-05-23,Alyssa Thomas,Nike Kobe IV Protro,22,10,5,2,0,35
2023-05-23,Amanda Zahui B.,adidas BYW Select,0,0,0,0,0,1
2023-05-23,Ariel Atkins,Nike LeBron XX,7,2,3,1,0,22
2023-05-23,Brionna Jones,Nike KD 14,12,6,1,0,1,23
2023-05-23,Brittney Sykes,Nike Air Zoom G.T. Cut 2,17,7,4,1,0,32
2023-05-23,DeWanna Bonner,Nike Zoom Freak 4,15,1,4,2,1,31
2023-05-23,Elena Delle Donne,Nike Air Deldon 1,27,7,4,0,1,35
2023-05-23,Kristi Toliver,Nike Kobe 6,1,0,0,0,0,11
2023-05-23,Lauren Cox,Nike Hyperdunk X,0,0,0,0,0,0
2023-05-23,Leigha Brown,Jordan Luka 1,0,1,0,0,0,5
2023-05-23,Li Meng,Nike LeBron XX,0,0,0,0,0,2
2023-05-23,Natasha Cloud,Converse All Star BB Evo Low,9,1,3,0,0,33
2023-05-23,Natisha Hiedeman,Air Jordan 36,13,3,1,2,0,37
2023-05-23,Olivia Nelson-Ododa,Nike Kyrie Low 4,8,2,1,0,2,15
2023-05-23,Rebecca Allen,Nike LeBron XX,2,4,0,1,0,13
2023-05-23,Shakira Austin,Nike Air Zoom G.T. Cut 2,14,8,1,3,0,27
2023-05-23,Shatori Walker-Kimbrough,Nike Air Deldon 1,0,1,1,0,0,17
2023-05-23,Tianna Hawkins,Nike Air Deldon 1,6,7,2,0,0,15
2023-05-23,Tiffany Hayes,Nike Kyrie Low 5,13,3,8,1,0,30
2023-05-23,Tyasha Harris,Under Armour Spawn 5,3,0,1,1,0,6
2023-05-23,Aari McDonald,Nike LeBron XX,6,3,6,0,0,30
2023-05-23,Aerial Powers,Jordan Tatum 1,10,2,0,0,0,8
2023-05-23,Allisha Gray,Nike Air Zoom G.T. Cut 2,26,10,1,1,2,34
2023-05-23,Asia (AD) Durr,Air Jordan 36,7,0,3,0,0,16
2023-05-23,Bridget Carleton,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,4
2023-05-23,Cheyenne Parker,Nike Giannis Immortality 2,12,2,2,1,1,24
2023-05-23,Diamond Miller,Under Armour Flow FUTR X 2,8,1,3,3,0,22
2023-05-23,Dorka Juhász,Nike KD 14,0,4,2,3,0,13
2023-05-23,Haley Jones,Nike Air Zoom G.T. Cut 2,2,4,2,1,0,9
2023-05-23,Jessica Shepard,Nike PG 6,8,10,4,0,0,31
2023-05-23,Kayla McBride,Nike Kobe 6,8,5,3,1,0,33
2023-05-23,Lindsay Allen,Nike Kyrie Low 5,8,3,3,0,0,30
2023-05-23,Monique Billings,Nike Air Zoom G.T. Jump,6,4,1,0,0,18
2023-05-23,Napheesa Collier,Nike Kobe IV Protro,20,5,5,2,1,24
2023-05-23,Naz Hillmon,Nike Air Zoom G.T. Cut 2,13,4,0,0,0,19
2023-05-23,Nia Coffey,Nike Kyrie 7,3,2,0,0,2,16
2023-05-23,Nikolina Milic,Nike PG 5,5,0,0,0,0,2
2023-05-23,Rachel Banham,Nike Kobe V,0,0,0,0,0,0
2023-05-23,Rhyne Howard,Jordan Luka 1,8,4,6,3,1,28
2023-05-23,Tiffany Mitchell,Nike Kobe 8,10,3,3,1,0,26
2023-05-23,Al Horford,Nike PG 6,12,7,4,0,1,25
2023-05-23,Bam Adebayo,Jordan One Take II,10,5,0,1,0,35
2023-05-23,Caleb Martin,Nike KD 14,16,4,1,0,1,35
2023-05-23,Cody Zeller,Air Jordan 37,5,3,0,0,0,12
2023-05-23,Derrick White,Nike LeBron XX,16,2,2,2,2,27
2023-05-23,Duncan Robinson,Nike KD 14,2,1,1,0,0,10
2023-05-23,Gabe Vincent,Nike LeBron XX,17,1,4,0,0,27
2023-05-23,Grant Williams,Jordan Luka 1,14,6,2,1,1,29
2023-05-23,Haywood Highsmith,Nike Kobe 6,0,0,0,0,0,1
2023-05-23,Jaylen Brown,Nike Kobe 6,17,4,4,2,0,37
2023-05-23,Jayson Tatum,Jordan Tatum 1,33,11,7,1,2,42
2023-05-23,Jimmy Butler,Li-Ning JB1,29,9,5,1,1,38
2023-05-23,Justin Champagnie,Nike PG 6,0,0,0,0,0,1
2023-05-23,Kevin Love,Nike Air Zoom G.T. Run,6,4,0,1,0,11
2023-05-23,Kyle Lowry,adidas CrazyLight Boost 2016 Low,5,8,6,2,0,27
2023-05-23,Luke Kornet,Nike Air Zoom G.T. Jump,0,0,0,0,0,1
2023-05-23,Malcolm Brogdon,Nike Zoom Freak 1,2,5,3,0,0,16
2023-05-23,Marcus Smart,Puma TRC Blaze,11,3,6,2,0,35
2023-05-23,Max Strus,Nike Air Zoom G.T. Cut,9,7,1,0,0,35
2023-05-23,Mike Muscala,Nike KD 15,0,0,0,0,0,1
2023-05-23,Nikola Jovic,adidas Harden Vol. 3,0,1,0,0,0,1
2023-05-23,Omer Yurtseven,Nike LeBron XX,0,1,0,0,0,1
2023-05-23,Payton Pritchard,Nike Kobe IV Protro,4,0,0,0,0,1
2023-05-23,Robert Williams III,Nike LeBron 18 Low,7,1,0,0,2,21
2023-05-23,Sam Hauser,Nike KD 15,0,0,0,0,0,1
2023-05-22,Aaron Gordon,361 AG3,22,6,5,0,2,40
2023-05-22,Anthony Davis,Nike LeBron XX,21,14,1,1,3,40
2023-05-22,Austin Reaves,Rigorer War Ender,17,2,3,0,0,40
2023-05-22,Bruce Brown,Nike Kobe 6,6,2,0,0,0,20
2023-05-22,D'Angelo Russell,Li-Ning Way Of Wade 10,4,2,2,0,1,14
2023-05-22,Dennis Schroder,Puma Fusion Nitro Spectra,13,2,5,2,0,38
2023-05-22,Jamal Murray,New Balance Two WXY 3,25,3,5,2,1,43
2023-05-22,Jeff Green,Air Jordan 37 Low,2,1,0,0,1,10
2023-05-22,Kentavious Caldwell-Pope,Nike Kobe 6,13,4,1,0,1,39
2023-05-22,LeBron James,Nike LeBron XX,40,10,9,2,0,47
2023-05-22,Lonnie Walker IV,adidas Harden Vol. 7,2,0,0,0,0,6
2023-05-22,Michael Porter Jr.,Nike PG 5,15,10,1,0,1,40
2023-05-22,Nikola Jokic,Nike Air Zoom G.T. Jump,30,14,13,1,3,45
2023-05-22,Rui Hachimura,Air Jordan 36,10,7,0,0,0,41
2023-05-22,Tristan Thompson,Nike LeBron XX,4,1,0,0,0,9
2023-05-21,Alanna Smith,Nike Cosmic Unity 2,6,3,0,0,1,16
2023-05-21,Brianna Turner,Nike LeBron XX,1,10,3,1,1,22
2023-05-21,Brittney Griner,Nike Air Zoom G.T. Jump,27,10,1,1,4,31
2023-05-21,Courtney Williams,Moolah Neovolt Pro,12,6,7,0,0,36
2023-05-21,Dana Evans,Jordan Tatum 1,13,4,5,0,0,33
2023-05-21,Diana Taurasi,Nike LeBron 17,16,1,6,0,1,33
2023-05-21,Elizabeth Williams,adidas Dame 8,10,8,3,2,0,26
2023-05-21,Evina Westbrook,Nike LeBron XX,0,1,0,0,0,4
2023-05-21,Kadi Sissoko,Nike Kobe 6,0,0,0,0,0,3
2023-05-21,Kahleah Copper,adidas unknow 4,15,5,1,1,0,28
2023-05-21,Kristine Anigwe,Nike KD 13,4,5,0,0,2,12
2023-05-21,Michaela Onyenwere,Nike Air Zoom G.T. Cut,4,3,1,1,1,29
2023-05-21,Morgan Bertsch,Nike PG 6,8,7,2,0,1,24
2023-05-21,Moriah Jefferson,adidas Dame 8,6,0,2,1,1,26
2023-05-21,Rebekah Gardner,Nike Air Zoom G.T. Cut 2,7,1,1,0,0,13
2023-05-21,Robyn Parks,Nike KD 15,0,0,0,1,1,7
2023-05-21,Sophie Cunningham,adidas Dame 8,2,3,2,0,0,19
2023-05-21,Sug Sutton,Nike Ja 1,13,1,2,2,0,30
2023-05-21,Aliyah Boston,adidas unknow 4,15,4,2,1,2,29
2023-05-21,Betnijah Laney,adidas Harden Vol. 7,5,3,3,1,0,22
2023-05-21,Breanna Stewart,Puma Stewie 2,45,12,3,1,1,30
2023-05-21,Courtney Vandersloot,Nike Air Zoom G.T. Cut 2,11,0,8,0,0,26
2023-05-21,Emma Cannon,Nike LeBron XX,3,3,0,0,0,11
2023-05-21,Epiphanny Prince,Nike Kobe 7,3,2,2,2,1,21
2023-05-21,Erica Wheeler,adidas unknow 4,2,0,1,0,0,14
2023-05-21,Grace Berger,Nike LeBron XX,2,0,1,1,1,3
2023-05-21,Han Xu,Nike Air Zoom G.T. Cut 2,0,0,0,0,1,7
2023-05-21,Jocelyn Willoughby,Nike Kyrie Infinity (Kyrie 8),0,0,1,0,0,6
2023-05-21,Jonquel Jones,Nike KD 15,14,3,0,0,0,17
2023-05-21,Kayla Thornton,New Balance Two WXY 3,2,5,0,1,0,21
2023-05-21,Kelsey Mitchell,Nike KD 14,10,3,3,3,0,29
2023-05-21,Kristy Wallace,Nike LeBron XX,11,3,1,1,0,25
2023-05-21,Lexie Hull,Nike Air Zoom G.T. Cut 2,3,6,1,1,1,21
2023-05-21,Maya Caldwell,Nike Kobe 6,2,0,1,0,0,11
2023-05-21,NaLyssa Smith,Puma MB.02 Low,16,12,0,1,0,24
2023-05-21,Queen Egbo,Nike KD 15,4,2,0,0,0,10
2023-05-21,Sabrina Ionescu,Nike Sabrina 1,9,8,8,2,1,29
2023-05-21,Stefanie Dolson,Jordan Luka 1,1,3,3,0,1,15
2023-05-21,Victaria Saxton,Nike KD 15,0,1,0,0,0,1
2023-05-21,Victoria Vivians,Nike Zoom Freak 4,5,1,1,0,0,16
2023-05-21,Adam Hanga,Nike Kyrie Low 4,2,3,0,0,0,11
2023-05-21,Anthony Randolph,adidas Pro Bounce 2019 Low,3,2,0,1,0,4
2023-05-21,Dzanan Musa,adidas Trae Young 2.0,6,1,4,0,0,15
2023-05-21,Eli Ndiaye,Jordan Luka 1,3,0,0,0,0,5
2023-05-21,Fabien Causeur,Nike Kyrie Low 5,11,2,0,0,0,17
2023-05-21,Giannoulis Larentzakis,Under Armour Curry Flow 10,0,0,1,0,0,6
2023-05-21,Isaiah Canaan,Nike KD 14,21,2,2,0,0,22
2023-05-21,Joel Bolomboy,Nike Giannis Immortality 2,2,1,0,0,0,9
2023-05-21,Kostas Papanikolaou,Nike Zoom Freak 4,6,3,2,1,0,21
2023-05-21,Kostas Sloukas,adidas Dame 8,6,2,3,0,0,23
2023-05-21,Mario Hezonja,Nike Kobe 6,12,3,0,2,0,34
2023-05-21,Moustapha Fall,Nike Zoom Freak 4,0,5,1,0,0,25
2023-05-21,Nigel Williams-Goss,Nike KD 13,9,2,2,1,0,18
2023-05-21,Rudy Fernandez,Air Jordan 37,3,2,2,0,0,16
2023-05-21,Sasha Vezenkov,Nike Kyrie Low 2,29,9,4,0,1,39
2023-05-21,Sergio Llull,Jordan Luka 1,2,1,0,0,0,12
2023-05-21,Sergio Rodriguez,adidas D.O.N. Issue 4,15,4,9,1,0,28
2023-05-21,Shaquielle McKissic,Nike PG 6,14,0,2,0,0,17
2023-05-21,Tarik Black,Nike LeBron XX,0,0,0,0,0,4
2023-05-21,Thomas Walkup,Under Armour Curry Flow 10,0,2,6,0,0,28
2023-05-21,Walter Tavares,Nike Zoom Rize 2,13,10,2,1,0,34
2023-05-21,Alex Abrines,adidas D.O.N. Issue 4,9,3,2,1,0,23
2023-05-21,Alpha Diallo,Nike Kobe V,10,6,2,0,0,17
2023-05-21,Chima Moneke,adidas Harden Vol. 7,4,3,0,0,0,8
2023-05-21,Donatas Motiejunas,adidas D.O.N. Issue 3,2,2,1,1,1,15
2023-05-21,Donta Hall,Nike Kyrie 5,9,11,1,0,1,24
2023-05-21,Elie Okobo,Nike Kobe V,10,3,4,1,0,25
2023-05-21,James Nnaji,Jordan Westbrook One Take,7,4,1,0,2,12
2023-05-21,Jan Vesely,adidas Dame 8,6,4,1,0,0,20
2023-05-21,Jaron Blossomgame,Nike KD 15,9,1,0,0,1,15
2023-05-21,John Brown,Nike Kyrie Infinity (Kyrie 8),2,3,0,2,0,13
2023-05-21,Jordan Loyd,Nike Kobe V,9,2,6,2,0,22
2023-05-21,Kyle Kuric,Nike LeBron XX,7,2,1,1,0,20
2023-05-21,Matthew Strazel,Nike KD 6 Elite,14,2,1,0,0,22
2023-05-21,Mike James,adidas Harden Vol. 7,3,0,1,2,0,6
2023-05-21,Mike Tobey,Nike KD 15,2,3,1,0,0,12
2023-05-21,Nicolas Laprovittola,Nike Kobe V,5,0,4,2,0,22
2023-05-21,Nikola Kalinic,Nike Zoom Freak 4,4,2,2,1,0,13
2023-05-21,Nikola Mirotic,Nike Zoom Freak 4,15,2,1,4,0,24
2023-05-21,Rokas Jokubaitis,Nike KD 15,0,0,4,0,0,14
2023-05-21,Sergi Martinez,Nike Kobe IV Protro,2,0,0,0,0,2
2023-05-21,Sertac Sanli,adidas Dame 8,2,1,0,0,0,7
2023-05-21,Tomas Satoransky,adidas Dame 7 EXTPLY,7,3,4,1,0,25
2023-05-21,Yakuba Ouattara,Nike LeBron XX,2,1,1,0,0,20
2023-05-21,Yoan Makoundou,Nike Kobe 6,4,1,0,0,0,7
2023-05-21,Alyssa Thomas,Nike Kobe IV Protro,14,16,6,3,0,37
2023-05-21,Amanda Zahui B.,adidas BYW Select,3,1,1,0,0,8
2023-05-21,Ariel Atkins,Nike Air Deldon 1,8,1,3,0,0,32
2023-05-21,Brionna Jones,Nike KD 14,15,10,3,2,0,27
2023-05-21,Brittney Sykes,Nike Kobe 6,4,4,4,1,0,25
2023-05-21,DeWanna Bonner,Nike Zoom Freak 4,21,3,2,2,0,31
2023-05-21,Elena Delle Donne,Nike Air Deldon 1,19,11,1,1,2,33
2023-05-21,Kristi Toliver,Nike Kobe 6,3,0,0,0,0,9
2023-05-21,Natasha Cloud,Converse All Star BB Shift,13,3,6,2,1,32
2023-05-21,Natisha Hiedeman,Air Jordan 36,6,2,3,0,0,22
2023-05-21,Olivia Nelson-Ododa,Nike Kyrie Low 4,5,5,0,0,2,15
2023-05-21,Rebecca Allen,Nike LeBron XX,7,6,0,0,1,23
2023-05-21,Shakira Austin,Nike LeBron XX,21,11,2,0,1,26
2023-05-21,Shatori Walker-Kimbrough,Nike Air Deldon 1,0,1,1,0,1,19
2023-05-21,Tianna Hawkins,Nike Air Deldon 1,3,6,0,0,0,10
2023-05-21,Tiffany Hayes,Nike Kyrie Low 5,8,3,2,0,0,22
2023-05-21,Tyasha Harris,Under Armour Spawn 5,4,1,1,0,0,20
2023-05-21,Al Horford,Nike PG 6,8,1,1,0,0,18
2023-05-21,Bam Adebayo,Jordan One Take II,13,3,2,1,1,25
2023-05-21,Caleb Martin,Nike KD 14,18,3,4,1,0,34
2023-05-21,Cody Zeller,Air Jordan 37,4,4,0,0,2,17
2023-05-21,Derrick White,Nike LeBron XX,9,4,2,1,2,26
2023-05-21,Duncan Robinson,Nike KD 14,22,2,4,0,0,22
2023-05-21,Gabe Vincent,Nike LeBron XX,29,2,3,1,1,35
2023-05-21,Grant Williams,Jordan Luka 1,12,3,2,0,0,28
2023-05-21,Haywood Highsmith,Nike Kobe 6,0,0,1,0,0,4
2023-05-21,Jaylen Brown,Nike Kobe V,12,6,2,0,0,27
2023-05-21,Jayson Tatum,Jordan Tatum 1,14,10,2,2,0,33
2023-05-21,Jimmy Butler,Li-Ning JB1,16,8,6,2,0,31
2023-05-21,Kevin Love,Nike Air Zoom G.T. Run,5,2,0,0,0,4
2023-05-21,Kyle Lowry,adidas CrazyLight Boost 2016 Low,7,5,4,1,0,28
2023-05-21,Luke Kornet,Nike Air Zoom G.T. Jump,11,4,0,0,0,12
2023-05-21,Malcolm Brogdon,Nike Zoom Freak 1,0,2,2,0,0,18
2023-05-21,Marcus Smart,Puma TRC Blaze,8,9,8,0,0,30
2023-05-21,Max Strus,Nike Air Zoom G.T. Cut,10,3,1,1,0,25
2023-05-21,Mike Muscala,Nike KD 15,3,2,0,0,0,7
2023-05-21,Nikola Jovic,adidas Dame 6,2,3,0,0,0,4
2023-05-21,Omer Yurtseven,Nike LeBron XX,2,0,0,0,0,4
2023-05-21,Payton Pritchard,Nike Kobe IV Protro,12,2,5,0,0,12
2023-05-21,Robert Williams III,Nike LeBron 18 Low,8,8,0,0,0,12
2023-05-21,Sam Hauser,Nike KD 15,5,6,1,0,1,12
2023-05-20,Aaron Gordon,361 Unknow,7,3,4,0,1,32
2023-05-20,Anthony Davis,Nike LeBron XX,28,18,1,0,2,41
2023-05-20,Austin Reaves,Rigorer War Ender,23,7,5,1,0,39
2023-05-20,Bruce Brown,Nike Kobe 6,15,5,5,1,0,28
2023-05-20,Christian Braun,Nike Kobe 6,0,1,0,0,0,3
