Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2019-12-14,Coby White,adidas Marquee Boost Low,2,2,1,1,0,13
2019-12-14,Denzel Valentine,Nike Kobe IV Protro,16,4,1,1,0,25
2019-12-14,Derrick Walton Jr.,Nike Kobe AD NXT,5,2,4,1,0,29
2019-12-14,Ivica Zubac,adidas Crazy 1,4,3,0,0,0,15
2019-12-14,Jerome Robinson,Nike Kyrie 5,6,3,5,0,0,23
2019-12-14,Kris Dunn,adidas Pro Vision,9,9,4,2,3,28
2019-12-14,Landry Shamet,Nike Zoom KD12,11,4,0,0,0,20
2019-12-14,Lauri Markkanen,Nike Hyperdunk 2017,13,17,4,1,1,39
2019-12-14,Maurice Harkless,Nike Kyrie 6,3,6,1,2,0,25
2019-12-14,Montrezl Harrell,Jordan 2009 (24),30,7,0,2,3,32
2019-12-14,Patrick Patterson,Nike Kobe AD NXT,11,6,0,0,0,21
2019-12-14,Paul George,Nike PG 3,27,4,6,2,0,30
2019-12-14,Rodney McGruder,Nike Kyrie 1,4,4,2,2,1,24
2019-12-14,Ryan Arcidiacono,Nike Zoom Freak 1,0,0,0,0,0,11
2019-12-14,Shaquille Harrison,unspecified sneaker,0,0,0,0,0,0
2019-12-14,Terance Mann,Nike Zoom Freak 1,5,1,2,0,0,16
2019-12-14,Thaddeus Young,Nike Kobe IV Protro,17,4,3,1,0,20
2019-12-14,Tomas Satoransky,adidas Dame 5,7,3,5,2,1,27
2019-12-14,Wendell Carter Jr.,Nike Hyperdunk 2017,14,7,1,2,4,36
2019-12-14,Zach LaVine,adidas Crazy BYW X 2.0,31,4,2,2,0,36
2019-12-14,Admiral Schofield,Nike Zoom KD12,14,2,3,1,0,20
2019-12-14,Bradley Beal,Nike Air Force Max Low,29,10,4,4,0,33
2019-12-14,Brandon Clarke,Nike PG 2.5,25,4,0,0,0,24
2019-12-14,Bruno Caboclo,unspecified sneaker,2,1,0,0,0,4
2019-12-14,Chris Chiozza,Nike Kobe IV Protro,8,4,2,2,0,18
2019-12-14,Davis Bertans,Nike Zoom KD12,9,2,2,1,2,25
2019-12-14,De'Anthony Melton,Nike Kobe AD NXT 2017,7,4,4,1,0,22
2019-12-14,Dillon Brooks,Nike PG 2.5,27,2,3,3,0,26
2019-12-14,Garrison Mathews,Under Armour Curry 7,3,1,0,0,0,5
2019-12-14,Ian Mahinmi,Nike Kobe Ad,4,3,1,0,1,17
2019-12-14,Isaac Bonga,Nike Zoom KD12,2,3,0,0,1,26
2019-12-14,Ish Smith,Nike Kyrie 5,14,3,4,3,0,28
2019-12-14,Ja Morant,Nike Kobe IV Protro,18,4,5,2,1,28
2019-12-14,Jaren Jackson Jr.,Nike Zoom KD12,16,4,1,1,2,23
2019-12-14,Jonas Valanciunas,Nike Air Max Dominate,6,12,0,1,2,28
2019-12-14,Justin Robinson,Nike Kobe IV Protro,2,0,1,0,0,5
2019-12-14,Kyle Anderson,Nike Kobe Ad,2,5,5,1,1,25
2019-12-14,Marko Guduric,adidas Harden Vol. 4,4,3,2,0,1,16
2019-12-14,Rui Hachimura,Air Jordan XXXIV,10,4,0,0,0,28
2019-12-14,Solomon Hill,Nike PG 3,12,3,3,0,0,11
2019-12-14,Troy Brown Jr.,Nike Kobe 9 Low,16,2,5,1,0,30
2019-12-14,Tyus Jones,Nike Kyrie 6,9,1,9,2,0,20
2019-12-14,Yuta Watanabe,Nike PG 3,0,3,0,0,0,7
2019-12-14,Bam Adebayo,Nike Kyrie 3,18,11,10,2,2,37
2019-12-14,Delon Wright,Li-Ning Wade All City 8,0,2,2,1,0,8
2019-12-14,Derrick Jones Jr.,Nike Kobe IV Protro,9,4,1,3,1,28
2019-12-14,Dorian Finney-Smith,Nike Kyrie Low 2,3,6,3,1,0,36
2019-12-14,Duncan Robinson,Nike Zoom Freak 1,9,6,1,0,0,36
2019-12-14,Dwight Powell,Nike Zoom Freak 1,8,4,2,1,0,27
2019-12-14,J.J. Barea,Nike Zoom Freak 1,12,2,5,0,0,13
2019-12-14,Jalen Brunson,Nike Kobe Mamba Focus,18,7,8,0,0,34
2019-12-14,Jimmy Butler,Air Jordan 31,27,4,7,1,0,43
2019-12-14,Justin Jackson,Nike Hyperdunk X Low,2,3,0,0,0,12
2019-12-14,Kelly Olynyk,Nike Zoom KD12,17,8,1,1,0,26
2019-12-14,Kendrick Nunn,Air Jordan 10,13,6,4,1,0,37
2019-12-14,Kristaps Porzingis,adidas Pro Bounce 2019,22,14,2,1,2,39
2019-12-14,Luka Doncic,Jordan Jumpman Diamond Low,2,1,0,0,0,1
2019-12-14,Maxi Kleber,Nike Zoom Rize,17,3,3,0,1,29
2019-12-14,Meyers Leonard,Nike LeBron 17,10,4,1,0,0,15
2019-12-14,Seth Curry,Under Armour Curry 7,6,1,2,0,0,19
2019-12-14,Tim Hardaway Jr.,Air Jordan XXXIV,28,5,3,0,0,41
2019-12-14,Tyler Herro,Nike Zoom Freak 1,19,6,2,0,0,38
2019-12-14,Austin Rivers,adidas Crazy BYW X,14,5,5,0,3,28
2019-12-14,Ben McLemore,Nike Kyrie Low 2,13,0,0,3,0,33
2019-12-14,Blake Griffin,Air Jordan XXXIV,2,2,2,0,0,15
2019-12-14,Bruce Brown,Nike Kyrie 5,16,10,6,4,1,30
2019-12-14,Chris Clemons,adidas Harden Vol. 4,17,4,0,2,1,16
2019-12-14,Christian Wood,Nike KD 4,11,12,1,0,1,21
2019-12-14,Clint Capela,Nike Kyrie Low 2,12,19,1,1,3,35
2019-12-14,Danuel House Jr.,Nike PG 3,9,7,0,1,0,33
2019-12-14,Derrick Rose,adidas Rose 10,20,4,12,0,0,26
2019-12-14,Gary Clark,Nike Zoom KD12,0,1,2,0,1,13
2019-12-14,James Harden,adidas Harden Vol. 4,39,6,7,1,0,38
2019-12-14,Langston Galloway,Q4 The Specialist,10,1,0,0,0,21
2019-12-14,Luke Kennard,Nike Zoom Freak 1,22,7,3,0,1,34
2019-12-14,Markieff Morris,Nike Kobe IV Protro,15,8,2,1,0,27
2019-12-14,P.J. Tucker,Nike Kobe IV Protro,3,4,3,1,0,40
2019-12-14,Svi Mykhailiuk,unspecified sneaker,0,0,0,0,0,4
2019-12-14,Thon Maker,Nike Kobe 9 Low,4,6,1,0,2,25
2019-12-14,Tony Snell,Nike Zoom Rize,15,5,0,1,1,32
2019-12-14,Abdel Nader,Nike Kobe IV Protro,14,1,2,1,0,26
2019-12-14,Chris Paul,Jordan CP3.XII,15,4,10,4,0,33
2019-12-14,Danilo Gallinari,adidas Pro Vision,7,4,2,1,0,29
2019-12-14,Darius Bazley,New Balance OMN1S,4,0,0,0,1,8
2019-12-14,Dennis Schroder,Nike Zoom KD12,22,5,4,0,0,32
2019-12-14,Gary Harris,Nike Zoom Freak 1,11,2,5,0,0,36
2019-12-14,Jamal Murray,adidas Crazy BYW X,14,5,7,1,0,32
2019-12-14,Jerami Grant,Air Jordan 12 Retro,13,4,1,1,1,31
2019-12-14,Juancho Hernangomez,Nike Zoom Freak 1,8,4,0,0,0,11
2019-12-14,Luguentz Dort,adidas Harden Vol. 4,0,1,1,0,0,12
2019-12-14,Mason Plumlee,Nike Air Force Max Low,2,4,3,0,1,13
2019-12-14,Michael Porter Jr.,Puma Clyde Hardwood,0,0,0,0,1,4
2019-12-14,Mike Muscala,Nike Air Force Max Low,2,1,0,0,0,10
2019-12-14,Monte Morris,Nike Zoom Freak 1,7,1,1,0,0,22
2019-12-14,Nerlens Noel,Nike PG 3,4,3,0,1,0,17
2019-12-14,Nikola Jokic,Nike Hyperdunk X,28,14,12,1,0,34
2019-12-14,Shai Gilgeous-Alexander,Nike Kobe AD NXT,16,4,3,0,0,37
2019-12-14,Steven Adams,adidas D Rose 7,18,14,0,0,2,30
2019-12-14,Torrey Craig,Nike Kobe IV Protro,9,4,0,1,0,23
2019-12-14,Will Barton,Under Armour HOVR Havoc 2,18,6,1,2,0,29
2019-12-13,Aaron Gordon,Nike PG 2.5,21,6,4,0,0,32
2019-12-13,Amile Jefferson,Nike Zoom KD12,0,1,0,0,0,4
2019-12-13,Austin Rivers,adidas Pro Bounce 2019 Low,0,0,2,0,0,15
2019-12-13,Ben McLemore,Nike Kyrie Low 2,18,1,2,0,0,26
2019-12-13,Chris Clemons,adidas Harden Vol. 4,2,0,0,0,0,3
2019-12-13,Clint Capela,Nike Kyrie Low 2,10,11,0,0,2,29
2019-12-13,D.J. Augustin,Fila Grant Hill 1 & Spaghetti Low Hybrid,3,4,5,0,0,26
2019-12-13,Danuel House Jr.,Nike PG 3,2,3,1,0,1,34
2019-12-13,Evan Fournier,Nike Kobe IV Protro,27,2,2,2,0,24
2019-12-13,Gary Clark,Nike Zoom KD12,9,3,1,0,1,14
2019-12-13,Isaiah Hartenstein,Nike Zoom Freak 1,0,0,1,1,0,6
2019-12-13,James Harden,adidas Harden Vol. 4,54,5,7,2,3,36
2019-12-13,Jonathan Isaac,Nike Kyrie 5,10,3,1,0,1,26
2019-12-13,Khem Birch,Nike Zoom Freak 1,4,5,1,0,2,31
2019-12-13,Markelle Fultz,Nike LeBron 17,5,3,5,0,0,20
2019-12-13,Melvin Frazier Jr.,Air Jordan 11 Retro,3,0,0,0,0,4
2019-12-13,Michael Carter-Williams,Nike Zoom Freak 1,10,5,2,0,1,21
2019-12-13,Mo Bamba,Under Armour HOVR Havoc 2,9,6,1,0,0,15
2019-12-13,P.J. Tucker,Air Jordan 11 Low IE,12,11,1,2,0,34
2019-12-13,Russell Westbrook,Jordan Why Not? Zer0.2,23,7,6,0,0,34
2019-12-13,Terrence Ross,Nike Zoom KD12,13,1,2,1,2,27
2019-12-13,Thabo Sefolosha,Nike Air Max 90,0,1,0,0,0,4
2019-12-13,Wes Iwundu,Under Armour HOVR Havoc 2,2,1,1,0,0,4
2019-12-13,Ben Simmons,Nike Zoom Rize,24,3,11,3,2,37
2019-12-13,Brandon Ingram,adidas T-MAC Millennium,32,6,0,0,0,33
2019-12-13,Derrick Favors,adidas D.O.N. Issue 1,8,8,0,0,0,15
2019-12-13,Furkan Korkmaz,Nike Kobe Ad,2,1,0,0,0,16
2019-12-13,JJ Redick,adidas Dame 5,19,3,3,1,0,34
2019-12-13,Jahlil Okafor,Nike Kobe IV Protro,9,5,2,0,0,14
2019-12-13,James Ennis III,Nike Kobe IV Protro,10,2,3,0,1,14
2019-12-13,Jaxson Hayes,Nike Kyrie 5,7,5,1,0,0,18
2019-12-13,Joel Embiid,Under Armour HOVR Havoc 2,24,11,5,1,1,31
2019-12-13,Josh Hart,Nike Kobe AD NXT,10,5,3,1,1,30
2019-12-13,Josh Richardson,Air Jordan 10,8,5,0,0,0,26
2019-12-13,Jrue Holiday,Nike PG 3,12,6,10,0,1,34
2019-12-13,Kenrich Williams,Nike Zoom KD12,3,4,1,0,0,25
2019-12-13,Kyle O'Quinn,Nike Hyperdunk X,0,3,0,0,1,5
2019-12-13,Lonzo Ball,Nike Kobe Ad,6,2,3,1,0,23
2019-12-13,Matisse Thybulle,Nike PG 2.5,3,2,1,1,0,26
2019-12-13,Mike Scott,Nike Kobe Ad,5,9,0,1,0,23
2019-12-13,Nickeil Alexander-Walker,Nike Kobe IV Protro,3,1,1,2,0,10
2019-12-13,Norvel Pelle,Nike Zoom KD12,6,5,2,0,3,11
2019-12-13,Raul Neto,Nike Zoom Freak 1,3,1,0,1,0,10
2019-12-13,Tobias Harris,Nike Kobe IV Protro,31,5,2,0,0,37
2019-12-13,Alex Caruso,Nike Kobe IV Protro,2,1,0,0,0,10
2019-12-13,Anthony Davis,Nike Kobe IV Protro,33,10,1,0,3,38
2019-12-13,Avery Bradley,Nike Zoom Freak 1,10,3,0,0,0,18
2019-12-13,Bam Adebayo,Air Jordan 11 Retro,12,12,5,0,1,35
2019-12-13,Chris Silva,Nike Kobe Ad,6,1,0,0,1,8
2019-12-13,Danny Green,Puma Clyde Court,9,2,1,0,1,26
2019-12-13,Derrick Jones Jr.,Nike KD 6,17,4,4,2,0,27
2019-12-13,Duncan Robinson,Nike Zoom Freak 1,9,3,0,0,0,36
2019-12-13,Dwight Howard,Nike Kobe Ad,4,8,0,0,0,18
2019-12-13,JaVale McGee,Nike Hyperdunk X,9,10,1,1,5,17
2019-12-13,Jared Dudley,Nike Kyrie 6,3,2,3,2,0,16
2019-12-13,Jimmy Butler,Air Jordan 31,23,3,3,4,0,37
2019-12-13,Kelly Olynyk,Nike Zoom KD12,15,6,3,0,0,21
2019-12-13,Kendrick Nunn,Puma Clyde Hardwood,16,2,7,2,0,35
2019-12-13,Kentavious Caldwell-Pope,Nike Kyrie 6,15,3,4,0,0,30
2019-12-13,LeBron James,Nike LeBron 17,28,9,12,1,0,37
2019-12-13,Meyers Leonard,Nike LeBron 17,5,0,1,0,0,14
2019-12-13,Rajon Rondo,Anta RR6,0,2,4,1,0,25
2019-12-13,Tyler Herro,Nike Kyrie 4,7,3,1,0,0,23
2019-12-13,Bismack Biyombo,Air Jordan XXXIV,12,9,1,0,1,24
2019-12-13,Coby White,adidas Marquee Boost Low,3,3,3,2,0,20
2019-12-13,Cody Martin,Air Jordan XXXIV,3,2,0,1,0,15
2019-12-13,Cody Zeller,Air Jordan XXXIV,11,10,2,0,0,23
2019-12-13,Daniel Gafford,Nike Kobe IV Protro,4,2,0,0,6,20
2019-12-13,Denzel Valentine,Nike Kobe IV Protro,6,3,2,1,0,17
2019-12-13,Devonte' Graham,Air Jordan XXXIV,16,5,7,3,0,37
2019-12-13,Kris Dunn,adidas Pro Vision,3,3,3,1,1,23
2019-12-13,Lauri Markkanen,Nike Hyperdunk 2017,10,4,2,1,0,25
2019-12-13,Malik Monk,Nike Kobe IV Protro,2,0,2,1,0,9
2019-12-13,Michael Kidd-Gilchrist,Air Jordan XXXIV,2,7,1,0,0,20
2019-12-13,Miles Bridges,Nike PG 3,13,9,1,1,1,35
2019-12-13,P.J. Washington,Nike Kobe IV Protro,13,10,2,1,3,37
2019-12-13,Ryan Arcidiacono,Nike Zoom Freak 1,12,3,1,1,0,21
2019-12-13,Terry Rozier,Puma Clyde Hardwood,11,8,5,2,0,36
2019-12-13,Thaddeus Young,Nike Kobe IV Protro,10,5,2,1,0,26
2019-12-13,Tomas Satoransky,adidas Dame 5,7,3,3,0,0,25
2019-12-13,Wendell Carter Jr.,Nike Zoom Freak 1,6,11,2,3,0,23
2019-12-13,Zach LaVine,adidas Crazy BYW X 2.0,12,8,2,1,0,35
2019-12-13,Alec Burks,adidas Dame 4,24,5,3,0,0,29
2019-12-13,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,32,4,1,0,0,37
2019-12-13,D'Angelo Russell,Li-Ning Wade All City 8,18,3,4,3,0,30
2019-12-13,Damion Lee,Under Armour Curry 7,21,3,0,0,0,25
2019-12-13,Donovan Mitchell,adidas D.O.N. Issue 1,28,4,3,1,1,35
2019-12-13,Ed Davis,Nike Kobe Ad,0,6,0,1,0,11
2019-12-13,Emmanuel Mudiay,Nike Kobe AD NXT,4,2,3,0,0,19
2019-12-13,Georges Niang,Nike Zoom Freak 1,3,3,1,1,0,17
2019-12-13,Glenn Robinson III,Nike Kobe IV Protro,10,8,1,1,0,31
2019-12-13,Jacob Evans,Anta KT5,13,2,2,1,2,27
2019-12-13,Jeff Green,Air Jordan 10,5,1,0,0,0,16
2019-12-13,Joe Ingles,Nike Kobe AD Mid,13,4,8,1,0,33
2019-12-13,Jordan Poole,Nike Zoom Freak 1,4,0,3,0,0,9
2019-12-13,Kevon Looney,Anta KT5,2,4,0,1,0,18
2019-12-13,Marquese Chriss,Nike Kobe IV Protro,12,13,5,1,2,23
2019-12-13,Omari Spellman,Nike Kyrie 6,2,5,0,0,0,20
2019-12-13,Royce O'Neale,Nike Zoom KD12,14,4,4,1,0,32
2019-12-13,Rudy Gobert,Nike Air Max Dominate,15,15,2,0,2,36
2019-12-13,Willie Cauley-Stein,Under Armour Curry 7,0,5,1,2,3,23
2019-12-13,Andrew Wiggins,Nike Kobe Ad,34,3,2,1,0,39
2019-12-13,Derrick Walton Jr.,Nike Kobe AD NXT,6,1,3,1,0,30
2019-12-13,Gorgui Dieng,Nike Kobe AD Mid,5,5,0,1,1,11
2019-12-13,Ivica Zubac,adidas Pro Bounce 2019,5,7,0,0,1,16
2019-12-13,Jarrett Culver,adidas N3XT L3V3L,0,2,0,0,0,17
2019-12-13,Jeff Teague,Nike Kobe IV Protro,22,4,5,0,1,32
2019-12-13,Jerome Robinson,Nike Kyrie 5,0,0,0,0,0,3
2019-12-13,Jordan Bell,Nike PG 2,1,3,2,1,0,11
2019-12-13,Josh Okogie,Nike Air Force Max Low,6,4,2,0,0,31
2019-12-13,Karl-Anthony Towns,Nike Hyperdunk X,39,12,3,2,0,35
2019-12-13,Kawhi Leonard,New Balance OMN1S,42,11,2,0,0,37
2019-12-13,Keita Bates-Diop,Nike Kobe IV Protro,0,0,0,0,0,11
2019-12-13,Maurice Harkless,Nike Kyrie 6,5,6,0,2,0,30
2019-12-13,Montrezl Harrell,Air Jordan 21,18,4,0,0,0,31
2019-12-13,Patrick Patterson,Nike Kobe AD NXT,2,6,1,0,0,19
2019-12-13,Paul George,Nike PG 3,46,5,7,2,0,39
2019-12-13,Robert Covington,Nike Kobe Ad,10,5,0,3,1,32
2019-12-13,Rodney McGruder,Nike Kyrie 1,0,3,0,0,0,15
2019-12-13,Shabazz Napier,Nike Kobe IV Protro,0,1,3,1,0,14
2019-12-13,Terance Mann,Nike Zoom Freak 1,0,2,3,0,1,17
2019-12-13,Treveon Graham,Nike Kobe IV Protro,0,0,0,0,0,2
2019-12-11,Chris Boucher,Nike LeBron Soldier 13,5,3,0,0,0,8
2019-12-11,Derrick Walton Jr.,Nike PG 3,0,0,0,0,0,4
2019-12-11,Ivica Zubac,adidas Crazy 1,7,8,1,1,2,15
2019-12-11,Jerome Robinson,Nike Kyrie 5,2,1,1,0,0,9
2019-12-11,Johnathan Motley,Nike Kobe AD NXT,0,0,0,1,0,3
2019-12-11,Kawhi Leonard,New Balance OMN1S,23,5,6,2,0,32
2019-12-11,Kyle Lowry,adidas Harden Vol. 4,6,4,6,2,0,35
2019-12-11,Lou Williams,Peak Taichi Flash,18,6,8,1,0,32
2019-12-11,Malcolm Miller,Nike Kobe AD Mid,0,0,0,0,0,3
2019-12-11,Marc Gasol,Nike Hyperdunk X,9,11,6,3,1,31
2019-12-11,Maurice Harkless,Nike Kyrie 6,14,7,1,1,0,30
2019-12-11,Mfiondu Kabengele,Nike Kyrie 5,3,1,0,0,0,3
2019-12-11,Montrezl Harrell,Nike LeBron Icon,10,6,4,0,1,29
2019-12-11,Norman Powell,Nike Kobe A.D. Low 2017,22,3,1,1,0,34
2019-12-11,O.G. Anunoby,Nike Kobe AD NXT,13,7,0,1,2,34
2019-12-11,Pascal Siakam,Nike Zoom KD12,24,4,3,1,3,35
2019-12-11,Patrick Beverley,adidas Harden Vol. 4,11,4,2,1,1,19
2019-12-11,Patrick McCaw,Nike PG 3,0,0,0,0,0,9
2019-12-11,Patrick Patterson,Nike Kobe AD NXT,11,7,2,0,0,24
2019-12-11,Paul George,Nike PG 3,13,5,3,1,1,33
2019-12-11,Rondae Hollis-Jefferson,Nike Kyrie 5,3,8,1,1,0,13
2019-12-11,Serge Ibaka,adidas Mad Bounce 2018,0,5,3,0,2,19
2019-12-11,Terance Mann,Nike Zoom Freak 1,0,0,1,0,0,3
2019-12-11,Terence Davis,Puma Clyde Hardwood,10,2,1,1,0,15
2019-12-11,Aaron Gordon,Nike Kobe IV Protro,14,14,4,1,1,33
2019-12-11,Alex Caruso,Nike Kobe IV Protro,7,6,0,1,0,28
2019-12-11,Anthony Davis,Nike Kobe IV Protro,16,12,6,2,2,36
2019-12-11,Avery Bradley,Nike Zoom Freak 1,2,2,0,0,0,16
2019-12-11,D.J. Augustin,Fila Grant Hill 1 & Spaghetti Low Hybrid,2,3,2,0,0,26
2019-12-11,Danny Green,Puma Uproar,8,5,3,1,1,29
2019-12-11,Dwight Howard,Nike Kobe Ad,2,6,1,1,1,17
2019-12-11,Evan Fournier,Nike Kobe IV Protro,18,2,5,0,0,33
2019-12-11,JaVale McGee,Nike Hyperdunk X,8,4,0,0,0,13
2019-12-11,Jared Dudley,Nike Kyrie 6,9,2,0,0,0,21
2019-12-11,Jonathan Isaac,Nike Kyrie 5,19,8,0,1,2,35
2019-12-11,Kentavious Caldwell-Pope,Nike Kyrie 6,15,0,0,3,0,31
2019-12-11,Khem Birch,Nike Zoom Freak 1,6,4,1,2,0,24
2019-12-11,LeBron James,Nike LeBron 17,25,11,10,2,0,37
2019-12-11,Michael Carter-Williams,Nike Zoom Freak 1,5,2,6,1,1,21
2019-12-11,Mo Bamba,Under Armour HOVR Havoc 2,13,4,0,0,1,18
2019-12-11,Terrence Ross,Nike Zoom KD12,4,1,1,3,0,28
2019-12-11,Troy Daniels,Nike Kyrie Low 2,4,1,0,0,0,6
2019-12-11,Wes Iwundu,Under Armour HOVR Havoc 2,6,3,1,2,0,16
2019-12-11,Bismack Biyombo,Air Jordan XXXIV,4,6,1,0,1,24
2019-12-11,Cody Martin,Air Jordan XXXIV,6,4,4,0,1,23
2019-12-11,Cody Zeller,Air Jordan XXXIV,10,6,1,1,1,20
2019-12-11,David Nwaba,Nike Zoom KD12,8,3,0,1,0,17
2019-12-11,DeAndre Jordan,Nike LeBron 17,9,14,1,0,1,21
2019-12-11,Devonte' Graham,Air Jordan XXXIV,40,5,5,0,0,37
2019-12-11,Dwayne Bacon,Jordan CP3.XI,2,2,1,0,0,6
2019-12-11,Dzanan Musa,adidas Harden Vol. 3,4,2,0,1,0,16
2019-12-11,Garrett Temple,Nike Zoom KD12,11,2,4,1,0,31
2019-12-11,Iman Shumpert,Nike Kyrie 4,4,2,0,0,0,14
2019-12-11,Jarrett Allen,Nike Kyrie 3,21,10,2,0,1,26
2019-12-11,Joe Harris,Nike Kobe Ad,9,6,2,0,0,29
2019-12-11,Michael Kidd-Gilchrist,Air Jordan XXXIV,11,7,2,0,1,19
2019-12-11,Miles Bridges,Nike PG 3,14,4,2,1,1,35
2019-12-11,P.J. Washington,Nike Kobe IV Protro,13,6,0,0,1,37
2019-12-11,Spencer Dinwiddie,K8IROS 8.1,24,5,6,1,0,32
2019-12-11,Taurean Prince,Air Jordan 12 Retro,6,5,3,1,0,34
2019-12-11,Terry Rozier,Puma Clyde Hardwood,13,7,4,0,0,34
2019-12-11,Theo Pinson,Air Jordan 11 Retro,12,3,2,0,1,15
2019-12-07,Al Horford,Nike Zoom Rize,8,5,3,3,1,20
2019-12-07,Alfonzo McKinnie,Nike Zoom Freak 1,5,3,0,0,0,12
2019-12-07,Ante Zizic,adidas Pro Bounce 2019,5,4,0,1,0,12
2019-12-07,Ben Simmons,Nike Zoom Rize,34,3,7,2,2,25
2019-12-07,Brandon Knight,Nike Kobe AD NXT,7,1,2,0,0,16
2019-12-07,Cedi Osman,Nike Zoom Freak 1,2,0,1,0,0,19
2019-12-07,Collin Sexton,Nike Kyrie 4,10,0,2,1,0,24
2019-12-07,Darius Garland,Nike Kyrie 5,17,5,3,0,0,30
2019-12-07,Furkan Korkmaz,Nike Kobe Ad,5,4,3,1,0,18
2019-12-07,James Ennis III,Nike Kobe IV Protro,8,7,3,1,0,19
2019-12-07,John Henson,Nike Zoom Freak 1,6,3,1,0,0,13
2019-12-07,Jordan Clarkson,Nike Zoom Freak 1,10,3,1,0,0,15
2019-12-07,Kevin Love,Nike Zoom Rize,6,7,1,0,0,20
2019-12-07,Kevin Porter Jr.,Puma Uproar,7,4,4,1,0,27
2019-12-07,Kyle O'Quinn,Nike Hyperdunk X,10,11,3,0,4,27
2019-12-07,Larry Nance Jr.,adidas Marquee Boost,3,2,1,0,0,17
2019-12-07,Matisse Thybulle,Nike PG 2.5,0,0,1,0,1,8
2019-12-07,Matthew Dellavedova,Peak Delly 1,4,0,0,1,0,8
2019-12-07,Mike Scott,Nike Kobe IV Protro,21,6,2,0,0,24
2019-12-07,Norvel Pelle,Nike Zoom KD12,5,8,1,0,0,12
2019-12-07,Raul Neto,Nike Zoom Freak 1,9,0,6,2,0,22
2019-12-07,Shake Milton,Nike Kobe IV Protro,5,1,3,0,0,12
2019-12-07,Tobias Harris,Nike Kobe V,15,4,3,0,0,22
2019-12-07,Trey Burke,Reebok Question Mid,21,2,8,4,0,26
2019-12-07,Tristan Thompson,Nike LeBron Soldier 13,12,3,4,0,0,22
2019-12-07,Aaron Holiday,Nike PG 3,12,4,5,0,0,28
2019-12-07,Bobby Portis,Nike Zoom Freak 1,4,4,1,1,1,18
2019-12-07,Damyean Dotson,Nike Zoom Freak 1,10,2,0,0,0,14
2019-12-07,Dennis Smith Jr.,Under Armour Anatomix Spawn 2,1,3,1,1,0,11
2019-12-07,Domantas Sabonis,Nike Kobe AD Mid,19,15,2,1,2,38
2019-12-07,Doug McDermott,Nike Zoom Freak 1,16,2,3,0,1,19
2019-12-07,Elfrid Payton,Nike Kobe Ad,9,3,7,3,1,17
2019-12-07,Frank Ntilikina,Nike Kobe IV Protro,2,4,4,0,0,18
2019-12-07,Goga Bitadze,adidas Marquee Boost Low,0,2,0,0,0,9
2019-12-07,Jeremy Lamb,Nike PG 3,13,4,2,1,0,34
2019-12-07,Julius Randle,Nike PG 3,16,12,3,1,0,35
2019-12-07,Justin Holiday,Nike Kobe IV Protro,6,3,2,1,0,21
2019-12-07,Kevin Knox II,Puma Uproar,8,1,0,0,0,13
2019-12-07,Marcus Morris Sr.,Nike Kyrie 5,25,3,1,1,0,33
2019-12-07,Mitchell Robinson,Nike Zoom KD12,14,7,1,2,3,25
2019-12-07,Myles Turner,Nike PG 1,7,6,1,2,5,31
2019-12-07,RJ Barrett,Puma Clyde Hardwood,12,9,3,1,1,36
2019-12-07,T.J. McConnell,Under Armour HOVR Havoc 2,6,2,11,1,0,19
2019-12-07,T.J. Warren,Nike Kobe IV Protro,25,4,0,1,1,38
2019-12-07,Taj Gibson,Nike Kobe IV Protro,2,4,3,1,0,15
2019-12-07,Austin Rivers,adidas Crazy BYW X,7,1,2,1,1,24
2019-12-07,Ben McLemore,Nike PG 2.5,27,2,0,1,0,29
2019-12-07,Cameron Johnson,Nike Zoom Freak 1,6,4,1,1,1,21
2019-12-07,Cheick Diallo,Nike Kobe AD NXT,2,7,1,0,0,14
2019-12-07,Clint Capela,Nike Kyrie Low 2,12,10,0,0,2,27
2019-12-07,Danuel House Jr.,Nike Kobe IV Protro,5,5,3,1,0,30
2019-12-07,Dario Saric,Nike Kyrie Low 2,13,12,5,0,0,31
2019-12-07,Devin Booker,Nike Kobe IV Protro,35,4,5,1,0,37
2019-12-07,Frank Kaminsky,Air Jordan XXXIV,4,7,3,0,0,23
2019-12-07,Isaiah Hartenstein,Nike Zoom Freak 1,0,1,0,0,0,2
2019-12-07,James Harden,adidas Harden Vol. 4,34,6,4,3,1,39
2019-12-07,Kelly Oubre Jr.,Converse All Star Pro BB,19,5,0,0,1,40
2019-12-07,Mikal Bridges,Nike Zoom KD12,14,5,1,1,0,19
2019-12-07,P.J. Tucker,Nike Kobe IV Protro,2,9,1,0,1,39
2019-12-07,Ricky Rubio,adidas D.O.N. Issue 1,10,6,13,0,1,35
2019-12-07,Russell Westbrook,Jordan Why Not? Zer0.2,24,14,11,3,2,37
2019-12-07,Thabo Sefolosha,Nike Air Max 90,4,3,0,1,0,10
2019-12-07,Ty Jerome,Nike Kobe IV Protro,6,1,0,1,0,12
2019-12-07,Tyler Johnson,unspecified sneaker,0,0,0,0,0,3
2019-12-07,Boban Marjanovic,Nike Zoom Rize,15,16,2,0,2,22
2019-12-07,Brandon Ingram,adidas TMAC 1,14,4,2,0,0,25
